Starting
RTM: Yes
HLE: Yes
CLFLUSHOPT: No
CLWB: No
CLFLUSH cache line: 0x40
Ticks per second: 0x100
elapsed time is 100232
Finished
index is 0
index is 1
index is 2
index is 3
4096,  100,      857951.04,    test_cache_behavior_2, run stride 59
4096,  100,      861437.00,    test_cache_behavior_2, run stride 60
4096,  100,      853517.88,    test_cache_behavior_2, run stride 61
4096,  100,      859746.88,    test_cache_behavior_2, run stride 62
4096,  100,      850018.48,    test_cache_behavior_2, run stride 63
4096,  100,      871315.40,    test_cache_behavior_2, run min 850018.480000 (63) max 871315.400000 (37)
8192,    1,    37782516.00,    test_cache_behavior_1, initialize first record of each page
8192,  100,     1586984.80,    test_cache_behavior_1, walk list
8192,  100,     1576551.92,    test_cache_behavior_1, walk list + prefetch next entry
8192,  100,     1506140.72,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
8192,  100,     1480661.04,    test_cache_behavior_1, walk list + clflush after each write
8192,  100,     1580130.44,    test_cache_behavior_1, walk list + sfence after each write
8192,  100,     1573292.60,    test_cache_behavior_1, walk list + sfence after each run
8192,  100,    15102685.36,    test_cache_behavior_2, initialize all blocks
8192,  100,     1753911.84,    test_cache_behavior_2, run one cache line with fence at end
8192,  100,     1726458.96,    test_cache_behavior_2, run two cache lines with fence at end
8192,  100,     1730840.96,    test_cache_behavior_2, run four cache lines with fence at end
8192,  100,     1728882.44,    test_cache_behavior_2, run eight cache lines with fence at end
8192,  100,     1701383.68,    test_cache_behavior_2, run stride 1
8192,  100,     1725542.04,    test_cache_behavior_2, run stride 2
8192,  100,     1706354.64,    test_cache_behavior_2, run stride 3
8192,  100,     1709586.04,    test_cache_behavior_2, run stride 4
8192,  100,     1731088.20,    test_cache_behavior_2, run stride 5
8192,  100,     1713702.08,    test_cache_behavior_2, run stride 6
8192,  100,     1725382.92,    test_cache_behavior_2, run stride 7
8192,  100,     1718031.32,    test_cache_behavior_2, run stride 8
8192,  100,     1719749.92,    test_cache_behavior_2, run stride 9
8192,  100,     1727887.88,    test_cache_behavior_2, run stride 10
8192,  100,     1728592.28,    test_cache_behavior_2, run stride 11
8192,  100,     1728113.28,    test_cache_behavior_2, run stride 12
8192,  100,     1707398.76,    test_cache_behavior_2, run stride 13
8192,  100,     1723198.64,    test_cache_behavior_2, run stride 14
8192,  100,     1703383.56,    test_cache_behavior_2, run stride 15
8192,  100,     1710490.60,    test_cache_behavior_2, run stride 16
8192,  100,     1730452.44,    test_cache_behavior_2, run stride 17
8192,  100,     1701322.12,    test_cache_behavior_2, run stride 18
8192,  100,     1721214.04,    test_cache_behavior_2, run stride 19
8192,  100,     1702856.16,    test_cache_behavior_2, run stride 20
8192,  100,     1714098.88,    test_cache_behavior_2, run stride 21
8192,  100,     1724931.68,    test_cache_behavior_2, run stride 22
8192,  100,     1706625.20,    test_cache_behavior_2, run stride 23
8192,  100,     1731393.16,    test_cache_behavior_2, run stride 24
8192,  100,     1735351.28,    test_cache_behavior_2, run stride 25
8192,  100,     1734638.12,    test_cache_behavior_2, run stride 26
8192,  100,     1722953.16,    test_cache_behavior_2, run stride 27
8192,  100,     1706082.48,    test_cache_behavior_2, run stride 28
8192,  100,     1733426.00,    test_cache_behavior_2, run stride 29
8192,  100,     1725600.32,    test_cache_behavior_2, run stride 30
8192,  100,     1702707.00,    test_cache_behavior_2, run stride 31
8192,  100,     1736797.32,    test_cache_behavior_2, run stride 32
8192,  100,     1727480.28,    test_cache_behavior_2, run stride 33
8192,  100,     1702174.84,    test_cache_behavior_2, run stride 34
8192,  100,     1730721.80,    test_cache_behavior_2, run stride 35
8192,  100,     1711795.52,    test_cache_behavior_2, run stride 36
8192,  100,     1726618.24,    test_cache_behavior_2, run stride 37
8192,  100,     1703786.64,    test_cache_behavior_2, run stride 38
8192,  100,     1705517.56,    test_cache_behavior_2, run stride 39
8192,  100,     1732561.32,    test_cache_behavior_2, run stride 40
8192,  100,     1731785.08,    test_cache_behavior_2, run stride 41
8192,  100,     1714621.16,    test_cache_behavior_2, run stride 42
8192,  100,     1729934.36,    test_cache_behavior_2, run stride 43
8192,  100,     1721858.32,    test_cache_behavior_2, run stride 44
8192,  100,     1705631.52,    test_cache_behavior_2, run stride 45
8192,  100,     1730587.92,    test_cache_behavior_2, run stride 46
8192,  100,     1708961.32,    test_cache_behavior_2, run stride 47
8192,  100,     1724610.56,    test_cache_behavior_2, run stride 48
8192,  100,     1720151.36,    test_cache_behavior_2, run stride 49
8192,  100,     1703284.84,    test_cache_behavior_2, run stride 50
8192,  100,     1728512.12,    test_cache_behavior_2, run stride 51
8192,  100,     1717522.48,    test_cache_behavior_2, run stride 52
8192,  100,     1721912.60,    test_cache_behavior_2, run stride 53
8192,  100,     1732871.00,    test_cache_behavior_2, run stride 54
8192,  100,     1706626.16,    test_cache_behavior_2, run stride 55
8192,  100,     1725303.92,    test_cache_behavior_2, run stride 56
8192,  100,     1731382.48,    test_cache_behavior_2, run stride 57
8192,  100,     1713907.40,    test_cache_behavior_2, run stride 58
8192,  100,     1719517.40,    test_cache_behavior_2, run stride 59
8192,  100,     1728356.72,    test_cache_behavior_2, run stride 60
8192,  100,     1702459.40,    test_cache_behavior_2, run stride 61
8192,  100,     1734249.00,    test_cache_behavior_2, run stride 62
8192,  100,     1703560.92,    test_cache_behavior_2, run stride 63
8192,  100,     1736797.32,    test_cache_behavior_2, run min 1701322.120000 (18) max 1736797.320000 (32)
16384,    1,    75186500.00,    test_cache_behavior_1, initialize first record of each page
16384,  100,     3200128.76,    test_cache_behavior_1, walk list
16384,  100,     3224984.80,    test_cache_behavior_1, walk list + prefetch next entry
16384,  100,     3057717.32,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
16384,  100,     3004419.48,    test_cache_behavior_1, walk list + clflush after each write
16384,  100,     3215630.84,    test_cache_behavior_1, walk list + sfence after each write
16384,  100,     3115406.12,    test_cache_behavior_1, walk list + sfence after each run
16384,  100,    30088691.68,    test_cache_behavior_2, initialize all blocks
16384,  100,     3476083.44,    test_cache_behavior_2, run one cache line with fence at end
16384,  100,     3448071.16,    test_cache_behavior_2, run two cache lines with fence at end
16384,  100,     3448049.00,    test_cache_behavior_2, run four cache lines with fence at end
16384,  100,     3481452.36,    test_cache_behavior_2, run eight cache lines with fence at end
16384,  100,     3416888.64,    test_cache_behavior_2, run stride 1
16384,  100,     3430242.80,    test_cache_behavior_2, run stride 2
16384,  100,     3396009.32,    test_cache_behavior_2, run stride 3
16384,  100,     3428043.96,    test_cache_behavior_2, run stride 4
16384,  100,     3398233.04,    test_cache_behavior_2, run stride 5
16384,  100,     3426045.88,    test_cache_behavior_2, run stride 6
16384,  100,     3393776.68,    test_cache_behavior_2, run stride 7
16384,  100,     3423210.40,    test_cache_behavior_2, run stride 8
16384,  100,     3394903.56,    test_cache_behavior_2, run stride 9
16384,  100,     3430849.04,    test_cache_behavior_2, run stride 10
16384,  100,     3401192.80,    test_cache_behavior_2, run stride 11
16384,  100,     3440763.04,    test_cache_behavior_2, run stride 12
16384,  100,     3420472.44,    test_cache_behavior_2, run stride 13
16384,  100,     3424604.16,    test_cache_behavior_2, run stride 14
16384,  100,     3437571.20,    test_cache_behavior_2, run stride 15
16384,  100,     3410363.44,    test_cache_behavior_2, run stride 16
16384,  100,     3411121.40,    test_cache_behavior_2, run stride 17
16384,  100,     3408131.80,    test_cache_behavior_2, run stride 18
16384,  100,     3420866.84,    test_cache_behavior_2, run stride 19
16384,  100,     3401631.36,    test_cache_behavior_2, run stride 20
16384,  100,     3413959.28,    test_cache_behavior_2, run stride 21
16384,  100,     3404410.68,    test_cache_behavior_2, run stride 22
16384,  100,     3414110.92,    test_cache_behavior_2, run stride 23
16384,  100,     3399687.40,    test_cache_behavior_2, run stride 24
16384,  100,     3449583.36,    test_cache_behavior_2, run stride 25
16384,  100,     3400474.76,    test_cache_behavior_2, run stride 26
16384,  100,     3457580.60,    test_cache_behavior_2, run stride 27
16384,  100,     3401505.12,    test_cache_behavior_2, run stride 28
16384,  100,     3425277.40,    test_cache_behavior_2, run stride 29
16384,  100,     3398114.08,    test_cache_behavior_2, run stride 30
16384,  100,     3430116.52,    test_cache_behavior_2, run stride 31
16384,  100,     3394469.12,    test_cache_behavior_2, run stride 32
16384,  100,     3431960.36,    test_cache_behavior_2, run stride 33
16384,  100,     3393454.52,    test_cache_behavior_2, run stride 34
16384,  100,     3462149.48,    test_cache_behavior_2, run stride 35
16384,  100,     3460037.60,    test_cache_behavior_2, run stride 36
16384,  100,     3458507.92,    test_cache_behavior_2, run stride 37
16384,  100,     3431713.96,    test_cache_behavior_2, run stride 38
16384,  100,     3431260.24,    test_cache_behavior_2, run stride 39
16384,  100,     3453684.76,    test_cache_behavior_2, run stride 40
16384,  100,     3423018.88,    test_cache_behavior_2, run stride 41
16384,  100,     3423060.12,    test_cache_behavior_2, run stride 42
16384,  100,     3398233.24,    test_cache_behavior_2, run stride 43
16384,  100,     3420536.92,    test_cache_behavior_2, run stride 44
16384,  100,     3396706.40,    test_cache_behavior_2, run stride 45
16384,  100,     3468038.32,    test_cache_behavior_2, run stride 46
16384,  100,     3422242.04,    test_cache_behavior_2, run stride 47
16384,  100,     3450416.44,    test_cache_behavior_2, run stride 48
16384,  100,     3444186.36,    test_cache_behavior_2, run stride 49
16384,  100,     3425879.44,    test_cache_behavior_2, run stride 50
16384,  100,     3457352.96,    test_cache_behavior_2, run stride 51
16384,  100,     3411963.44,    test_cache_behavior_2, run stride 52
16384,  100,     3425219.44,    test_cache_behavior_2, run stride 53
16384,  100,     3393726.12,    test_cache_behavior_2, run stride 54
16384,  100,     3434468.68,    test_cache_behavior_2, run stride 55
16384,  100,     3396008.44,    test_cache_behavior_2, run stride 56
16384,  100,     3429817.04,    test_cache_behavior_2, run stride 57
16384,  100,     3405102.36,    test_cache_behavior_2, run stride 58
16384,  100,     3409982.96,    test_cache_behavior_2, run stride 59
16384,  100,     3441250.20,    test_cache_behavior_2, run stride 60
16384,  100,     3392033.64,    test_cache_behavior_2, run stride 61
16384,  100,     3430171.96,    test_cache_behavior_2, run stride 62
16384,  100,     3395687.40,    test_cache_behavior_2, run stride 63
16384,  100,     3468038.32,    test_cache_behavior_2, run min 3392033.640000 (61) max 3468038.320000 (46)
32768,    1,   161134376.00,    test_cache_behavior_1, initialize first record of each page
32768,  100,     7690024.04,    test_cache_behavior_1, walk list
32768,  100,     7635126.60,    test_cache_behavior_1, walk list + prefetch next entry
32768,  100,     7239652.00,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
32768,  100,     7134224.24,    test_cache_behavior_1, walk list + clflush after each write
32768,  100,     7632365.28,    test_cache_behavior_1, walk list + sfence after each write
32768,  100,     7498077.52,    test_cache_behavior_1, walk list + sfence after each run
32768,  100,    85512914.76,    test_cache_behavior_2, initialize all blocks
32768,  100,     8459352.20,    test_cache_behavior_2, run one cache line with fence at end
32768,  100,     8277782.28,    test_cache_behavior_2, run two cache lines with fence at end
32768,  100,     8438734.04,    test_cache_behavior_2, run four cache lines with fence at end
32768,  100,     8457557.36,    test_cache_behavior_2, run eight cache lines with fence at end
32768,  100,     8279119.48,    test_cache_behavior_2, run stride 1
32768,  100,     8290168.64,    test_cache_behavior_2, run stride 2
32768,  100,     8426730.88,    test_cache_behavior_2, run stride 3
32768,  100,     8383796.96,    test_cache_behavior_2, run stride 4
32768,  100,     8312695.12,    test_cache_behavior_2, run stride 5
32768,  100,     8513707.04,    test_cache_behavior_2, run stride 6
32768,  100,     8352078.00,    test_cache_behavior_2, run stride 7
32768,  100,     8176035.72,    test_cache_behavior_2, run stride 8
32768,  100,     8339723.24,    test_cache_behavior_2, run stride 9
32768,  100,     8319292.44,    test_cache_behavior_2, run stride 10
32768,  100,     8459263.76,    test_cache_behavior_2, run stride 11
32768,  100,     8344375.16,    test_cache_behavior_2, run stride 12
32768,  100,     8340586.40,    test_cache_behavior_2, run stride 13
32768,  100,     8346864.56,    test_cache_behavior_2, run stride 14
32768,  100,     8280274.92,    test_cache_behavior_2, run stride 15
32768,  100,     8185983.68,    test_cache_behavior_2, run stride 16
32768,  100,     8411320.36,    test_cache_behavior_2, run stride 17
32768,  100,     8278610.76,    test_cache_behavior_2, run stride 18
32768,  100,     8288535.24,    test_cache_behavior_2, run stride 19
32768,  100,     8408110.56,    test_cache_behavior_2, run stride 20
32768,  100,     8332758.40,    test_cache_behavior_2, run stride 21
32768,  100,     8389204.80,    test_cache_behavior_2, run stride 22
32768,  100,     8394294.92,    test_cache_behavior_2, run stride 23
32768,  100,     8531434.52,    test_cache_behavior_2, run stride 24
32768,  100,     8409861.40,    test_cache_behavior_2, run stride 25
32768,  100,     8459271.36,    test_cache_behavior_2, run stride 26
32768,  100,     8445671.44,    test_cache_behavior_2, run stride 27
32768,  100,     8335261.80,    test_cache_behavior_2, run stride 28
32768,  100,     8172147.36,    test_cache_behavior_2, run stride 29
32768,  100,     8489958.84,    test_cache_behavior_2, run stride 30
32768,  100,     8333097.88,    test_cache_behavior_2, run stride 31
32768,  100,     8174513.84,    test_cache_behavior_2, run stride 32
32768,  100,     8482926.04,    test_cache_behavior_2, run stride 33
32768,  100,     8310590.60,    test_cache_behavior_2, run stride 34
32768,  100,     8188525.40,    test_cache_behavior_2, run stride 35
32768,  100,     8528527.76,    test_cache_behavior_2, run stride 36
32768,  100,     8257266.96,    test_cache_behavior_2, run stride 37
32768,  100,     8394060.12,    test_cache_behavior_2, run stride 38
32768,  100,     8423625.32,    test_cache_behavior_2, run stride 39
32768,  100,     8295748.20,    test_cache_behavior_2, run stride 40
32768,  100,     8391247.60,    test_cache_behavior_2, run stride 41
32768,  100,     8362331.96,    test_cache_behavior_2, run stride 42
32768,  100,     8313818.08,    test_cache_behavior_2, run stride 43
32768,  100,     8301332.64,    test_cache_behavior_2, run stride 44
32768,  100,     8349226.04,    test_cache_behavior_2, run stride 45
32768,  100,     8332783.64,    test_cache_behavior_2, run stride 46
32768,  100,     8504654.68,    test_cache_behavior_2, run stride 47
32768,  100,     8289230.00,    test_cache_behavior_2, run stride 48
32768,  100,     8389582.20,    test_cache_behavior_2, run stride 49
32768,  100,     8444057.28,    test_cache_behavior_2, run stride 50
32768,  100,     8319264.60,    test_cache_behavior_2, run stride 51
32768,  100,     8413129.72,    test_cache_behavior_2, run stride 52
32768,  100,     8352432.84,    test_cache_behavior_2, run stride 53
32768,  100,     8547756.52,    test_cache_behavior_2, run stride 54
32768,  100,     8346776.52,    test_cache_behavior_2, run stride 55
32768,  100,     8516554.00,    test_cache_behavior_2, run stride 56
32768,  100,     8343465.92,    test_cache_behavior_2, run stride 57
32768,  100,     8501477.04,    test_cache_behavior_2, run stride 58
32768,  100,     8403460.60,    test_cache_behavior_2, run stride 59
32768,  100,     8518830.56,    test_cache_behavior_2, run stride 60
32768,  100,     8379774.12,    test_cache_behavior_2, run stride 61
32768,  100,     8573898.36,    test_cache_behavior_2, run stride 62
32768,  100,     8262463.28,    test_cache_behavior_2, run stride 63
32768,  100,     8573898.36,    test_cache_behavior_2, run min 8172147.360000 (29) max 8573898.360000 (62)
65536,    1,   336816476.00,    test_cache_behavior_1, initialize first record of each page
65536,  100,    16644413.20,    test_cache_behavior_1, walk list
65536,  100,    16943938.72,    test_cache_behavior_1, walk list + prefetch next entry
65536,  100,    15824407.32,    test_cache_behavior_1, walk list + prefetch next entry + clflush after each write
65536,  100,    16444747.40,    test_cache_behavior_1, walk list + clflush after each write
65536,  100,    16659644.52,    test_cache_behavior_1, walk list + sfence after each write
65536,  100,    16813548.28,    test_cache_behavior_1, walk list + sfence after each run
65536,  100,   179285498.00,    test_cache_behavior_2, initialize all blocks
65536,  100,    18047023.56,    test_cache_behavior_2, run one cache line with fence at end
65536,  100,    17782662.04,    test_cache_behavior_2, run two cache lines with fence at end
65536,  100,    18045898.60,    test_cache_behavior_2, run four cache lines with fence at end
65536,  100,    17707635.96,    test_cache_behavior_2, run eight cache lines with fence at end
65536,  100,    17770013.84,    test_cache_behavior_2, run stride 1
65536,  100,    17884822.04,    test_cache_behavior_2, run stride 2
65536,  100,    17781256.76,    test_cache_behavior_2, run stride 3
65536,  100,    17788034.60,    test_cache_behavior_2, run stride 4
65536,  100,    17744039.60,    test_cache_behavior_2, run stride 5
65536,  100,    17549787.92,    test_cache_behavior_2, run stride 6
65536,  100,    17747959.32,    test_cache_behavior_2, run stride 7
65536,  100,    17485243.68,    test_cache_behavior_2, run stride 8
65536,  100,    17845165.44,    test_cache_behavior_2, run stride 9
65536,  100,    17481056.64,    test_cache_behavior_2, run stride 10
65536,  100,    17889710.12,    test_cache_behavior_2, run stride 11
65536,  100,    17493045.64,    test_cache_behavior_2, run stride 12
65536,  100,    17884458.60,    test_cache_behavior_2, run stride 13
65536,  100,    17859080.48,    test_cache_behavior_2, run stride 14
65536,  100,    17775872.64,    test_cache_behavior_2, run stride 15
65536,  100,    17801945.20,    test_cache_behavior_2, run stride 16
65536,  100,    17710477.88,    test_cache_behavior_2, run stride 17
65536,  100,    17715475.52,    test_cache_behavior_2, run stride 18
65536,  100,    17863909.96,    test_cache_behavior_2, run stride 19
65536,  100,    17722679.40,    test_cache_behavior_2, run stride 20
65536,  100,    17488760.76,    test_cache_behavior_2, run stride 21
65536,  100,    17692865.56,    test_cache_behavior_2, run stride 22
65536,  100,    17453337.28,    test_cache_behavior_2, run stride 23
65536,  100,    17477603.96,    test_cache_behavior_2, run stride 24
65536,  100,    17754949.76,    test_cache_behavior_2, run stride 25
65536,  100,    17485005.68,    test_cache_behavior_2, run stride 26
65536,  100,    17781854.24,    test_cache_behavior_2, run stride 27
65536,  100,    17696285.72,    test_cache_behavior_2, run stride 28
65536,  100,    17686342.72,    test_cache_behavior_2, run stride 29
65536,  100,    17719860.88,    test_cache_behavior_2, run stride 30
65536,  100,    17911761.00,    test_cache_behavior_2, run stride 31
65536,  100,    17376542.84,    test_cache_behavior_2, run stride 32
65536,  100,    18009299.16,    test_cache_behavior_2, run stride 33
65536,  100,    17756991.28,    test_cache_behavior_2, run stride 34
65536,  100,    17711572.20,    test_cache_behavior_2, run stride 35
65536,  100,    17542498.16,    test_cache_behavior_2, run stride 36
65536,  100,    17513064.40,    test_cache_behavior_2, run stride 37
65536,  100,    17775981.56,    test_cache_behavior_2, run stride 38
65536,  100,    17873647.56,    test_cache_behavior_2, run stride 39
65536,  100,    17562270.24,    test_cache_behavior_2, run stride 40
65536,  100,    17716000.08,    test_cache_behavior_2, run stride 41
65536,  100,    17878624.44,    test_cache_behavior_2, run stride 42
65536,  100,    17686817.16,    test_cache_behavior_2, run stride 43
65536,  100,    17772896.68,    test_cache_behavior_2, run stride 44
65536,  100,    17931342.56,    test_cache_behavior_2, run stride 45
65536,  100,    17802192.72,    test_cache_behavior_2, run stride 46
65536,  100,    17697714.72,    test_cache_behavior_2, run stride 47
65536,  100,    17764221.12,    test_cache_behavior_2, run stride 48
65536,  100,    17758130.04,    test_cache_behavior_2, run stride 49
65536,  100,    17765478.64,    test_cache_behavior_2, run stride 50
65536,  100,    17723429.52,    test_cache_behavior_2, run stride 51
65536,  100,    17778838.76,    test_cache_behavior_2, run stride 52
65536,  100,    17827577.96,    test_cache_behavior_2, run stride 53
65536,  100,    17534644.76,    test_cache_behavior_2, run stride 54
65536,  100,    17849012.16,    test_cache_behavior_2, run stride 55
65536,  100,    17732005.96,    test_cache_behavior_2, run stride 56
65536,  100,    17863045.44,    test_cache_behavior_2, run stride 57
65536,  100,    17503220.16,    test_cache_behavior_2, run stride 58
65536,  100,    17535196.00,    test_cache_behavior_2, run stride 59
65536,  100,    17516465.24,    test_cache_behavior_2, run stride 60
65536,  100,    17931174.96,    test_cache_behavior_2, run stride 61
65536,  100,    17559533.52,    test_cache_behavior_2, run stride 62
65536,  100,    17568934.04,    test_cache_behavior_2, run stride 63
65536,  100,    18009299.16,    test_cache_behavior_2, run min 17376542.840000 (32) max 18009299.160000 (33)
